symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
TGT,20030317,20030519,21,16,29.4,29.8,33.2,33.3,long,1,3365,11777.5,11.745
TGT,20030320,20030519,21,16,29.93,30.1,33.2,33.3,long,1,3309,10588.8,10.631
TGT,20030321,20030519,20,16,30.73,29.78,33.2,33.3,long,1,3132,11024.64,11.82
TGT,20030404,20030519,15,16,30.94,31.65,33.2,33.3,long,1,3295,5436.75,5.213
TGT,20030407,20030519,15,16,31.78,31.78,33.2,33.3,long,1,3084,4687.68,4.783
TGT,20030421,20030519,15,16,32.46,32.46,33.2,33.3,long,1,2900,2436.0,2.588
TGT,20030422,20030519,15,16,33.01,33.01,33.2,33.3,long,1,2806,813.74,0.879
TGT,20030506,20030519,15,16,34.33,34.33,33.2,33.3,long,1,2791,-2874.73,-3.0
TGT,20030508,20030519,16,16,34.78,34.78,33.2,33.3,long,1,2782,-4117.36,-4.255
TGT,20030509,20030519,15,16,35.27,35.15,33.2,33.3,long,1,2763,-5111.55,-5.263
TGT,20030512,20030519,16,16,36.13,34.32,33.2,33.3,long,1,2608,-2660.16,-2.972
TGT,20030602,20030909,16,24,37.16,37.17,38.0,39.03,long,1,2515,4677.9,5.004
TGT,20030707,20030909,20,24,38.64,38.55,38.0,39.03,long,1,2855,1370.4,1.245
TGT,20030708,20030909,19,24,39.82,39.5,38.0,39.03,long,1,2675,-1257.25,-1.19
TGT,20030812,20030909,19,24,40.0,40.0,38.0,39.03,long,1,2648,-2568.56,-2.425
TGT,20030829,20030909,23,24,40.6,40.8,38.0,39.03,long,1,2681,-4745.37,-4.338
TGT,20030902,20030909,23,24,41.51,41.75,38.0,39.03,long,1,2588,-7039.36,-6.515
TGT,20030903,20030909,23,24,41.54,41.0,38.0,39.03,long,1,2614,-5149.58,-4.805
TGT,20040210,20040414,28,31,41.3,41.25,42.86,43.05,long,1,2695,4851.0,4.364
TGT,20040211,20040414,28,31,41.65,41.25,42.86,43.05,long,1,2643,4757.4,4.364
TGT,20040218,20040414,29,31,42.29,42.9,42.86,43.05,long,1,2660,399.0,0.35
TGT,20040227,20040414,30,31,43.96,44.16,42.86,43.05,long,1,2335,-2591.85,-2.514
TGT,20040311,20040414,28,31,44.7,44.8,42.86,43.05,long,1,2051,-3589.25,-3.906
TGT,20040312,20040414,29,31,45.63,45.51,42.86,43.05,long,1,1973,-4853.58,-5.405
TGT,20040602,20040628,35,35,45.38,45.0,44.04,42.75,long,1,2329,-5240.25,-5.0
TGT,20040608,20040628,35,35,46.2,45.95,44.04,42.75,long,1,2268,-7257.6,-6.964
TGT,20040827,20041217,27,35,44.94,44.9,50.53,50.92,long,1,2451,14755.02,13.408
TGT,20040902,20041217,28,35,45.73,45.77,50.53,50.92,long,1,2545,13106.75,11.252
TGT,20040903,20041217,28,35,45.93,46.0,50.53,50.92,long,1,2511,12354.12,10.696
TGT,20041007,20041217,34,35,47.13,47.14,50.53,50.92,long,1,2472,9344.16,8.019
TGT,20041019,20041217,35,35,48.46,48.45,50.53,50.92,long,1,2123,5243.81,5.098
TGT,20041027,20041217,35,35,49.45,49.37,50.53,50.92,long,1,2094,3245.7,3.14
TGT,20041028,20041217,35,35,50.0,50.0,50.53,50.92,long,1,2081,1914.52,1.84
TGT,20041029,20041217,35,35,50.02,50.02,50.53,50.92,long,1,2118,1906.2,1.799
