symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
TGT,20030317,20030909,22,15,29.4,29.8,38.0,39.03,long,1,3365,31058.95,30.973
TGT,20030320,20030909,22,15,29.93,30.1,38.0,39.03,long,1,3309,29549.37,29.668
TGT,20030321,20030909,22,15,30.73,29.78,38.0,39.03,long,1,3132,28971.0,31.061
TGT,20030404,20030909,24,15,30.94,31.65,38.0,39.03,long,1,3295,24317.1,23.318
TGT,20030407,20030909,23,15,31.78,31.78,38.0,39.03,long,1,3084,22359.0,22.813
TGT,20030421,20030909,23,15,32.46,32.46,38.0,39.03,long,1,2900,19053.0,20.24
TGT,20030422,20030909,23,15,33.01,33.01,38.0,39.03,long,1,2806,16892.12,18.237
TGT,20030506,20030909,24,15,34.33,34.33,38.0,39.03,long,1,2791,13117.7,13.691
TGT,20030508,20030909,23,15,34.78,34.78,38.0,39.03,long,1,2782,11823.5,12.22
TGT,20030509,20030909,24,15,35.27,35.15,38.0,39.03,long,1,2763,10720.44,11.038
TGT,20030512,20030909,24,15,36.13,34.32,38.0,39.03,long,1,2608,12283.68,13.724
TGT,20030602,20030909,20,15,37.16,37.17,38.0,39.03,long,1,2240,4166.4,5.004
TGT,20030707,20030909,19,15,38.64,38.55,38.0,39.03,long,1,2544,1221.12,1.245
TGT,20030708,20030909,18,15,39.82,39.5,38.0,39.03,long,1,2383,-1120.01,-1.19
TGT,20030812,20030909,16,15,40.0,40.0,38.0,39.03,long,1,2360,-2289.2,-2.425
TGT,20030829,20030909,16,15,40.6,40.8,38.0,39.03,long,1,2389,-4228.53,-4.338
TGT,20030902,20030909,16,15,41.51,41.75,38.0,39.03,long,1,2306,-6272.32,-6.515
TGT,20030903,20030909,16,15,41.54,41.0,38.0,39.03,long,1,2329,-4588.13,-4.805
TGT,20031009,20031024,20,23,40.4,40.29,38.38,38.85,long,1,2608,-3755.52,-3.574
TGT,20040210,20040310,27,26,41.3,41.25,41.73,44.4,long,1,2745,8646.75,7.636
TGT,20040211,20040310,27,26,41.65,41.25,41.73,44.4,long,1,2692,8479.8,7.636
TGT,20040218,20040310,27,26,42.29,42.9,41.73,44.4,long,1,2710,4065.0,3.497
TGT,20040227,20040310,22,26,43.96,44.16,41.73,44.4,long,1,2379,570.96,0.543
TGT,20040311,20040414,25,35,44.7,44.8,42.86,43.05,long,1,2189,-3830.75,-3.906
TGT,20040312,20040414,26,35,45.63,45.51,42.86,43.05,long,1,2106,-5180.76,-5.405
TGT,20040602,20040628,35,35,45.38,45.0,44.04,42.75,long,1,2376,-5346.0,-5.0
TGT,20040608,20040628,35,35,46.2,45.95,44.04,42.75,long,1,2313,-7401.6,-6.964
TGT,20040827,20041217,34,35,44.94,44.9,50.53,50.92,long,1,2500,15050.0,13.408
