symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
TGT,20030317,20030519,18,16,29.4,29.8,33.2,33.3,long,1,3365,11777.5,11.745
TGT,20030320,20030519,19,16,29.93,30.1,33.2,33.3,long,1,3309,10588.8,10.631
TGT,20030321,20030519,20,16,30.73,29.78,33.2,33.3,long,1,3132,11024.64,11.82
TGT,20030404,20030519,17,16,30.94,31.65,33.2,33.3,long,1,3295,5436.75,5.213
TGT,20030407,20030519,16,16,31.78,31.78,33.2,33.3,long,1,3084,4687.68,4.783
TGT,20030421,20030519,15,16,32.46,32.46,33.2,33.3,long,1,2900,2436.0,2.588
TGT,20030422,20030519,15,16,33.01,33.01,33.2,33.3,long,1,2806,813.74,0.879
TGT,20030506,20030519,16,16,34.33,34.33,33.2,33.3,long,1,2791,-2874.73,-3.0
TGT,20030508,20030519,15,16,34.78,34.78,33.2,33.3,long,1,2782,-4117.36,-4.255
TGT,20030509,20030519,15,16,35.27,35.15,33.2,33.3,long,1,2763,-5111.55,-5.263
TGT,20030512,20030519,16,16,36.13,34.32,33.2,33.3,long,1,2608,-2660.16,-2.972
TGT,20030602,20030909,17,15,37.16,37.17,38.0,39.03,long,1,2515,4677.9,5.004
TGT,20030707,20030909,15,15,38.64,38.55,38.0,39.03,long,1,2855,1370.4,1.245
TGT,20030708,20030909,15,15,39.82,39.5,38.0,39.03,long,1,2675,-1257.25,-1.19
TGT,20030812,20030909,15,15,40.0,40.0,38.0,39.03,long,1,2648,-2568.56,-2.425
TGT,20030829,20030909,15,15,40.6,40.8,38.0,39.03,long,1,2681,-4745.37,-4.338
TGT,20030902,20030909,16,15,41.51,41.75,38.0,39.03,long,1,2588,-7039.36,-6.515
TGT,20030903,20030909,15,15,41.54,41.0,38.0,39.03,long,1,2614,-5149.58,-4.805
TGT,20031009,20031022,19,20,40.4,40.29,39.11,39.11,long,1,2560,-3020.8,-2.929
TGT,20040210,20040414,35,30,41.3,41.25,42.86,43.05,long,1,2694,4849.2,4.364
TGT,20040211,20040414,34,30,41.65,41.25,42.86,43.05,long,1,2642,4755.6,4.364
TGT,20040218,20040414,34,30,42.29,42.9,42.86,43.05,long,1,2659,398.85,0.35
TGT,20040227,20040414,35,30,43.96,44.16,42.86,43.05,long,1,2335,-2591.85,-2.514
TGT,20040311,20040414,33,30,44.7,44.8,42.86,43.05,long,1,2050,-3587.5,-3.906
TGT,20040312,20040414,32,30,45.63,45.51,42.86,43.05,long,1,1972,-4851.12,-5.405
TGT,20040602,20040625,32,30,45.38,45.0,44.45,44.45,long,1,2329,-1280.95,-1.222
TGT,20040608,20040625,32,30,46.2,45.95,44.45,44.45,long,1,2267,-3400.5,-3.264
TGT,20040827,20041217,33,30,44.94,44.9,50.53,50.92,long,1,2452,14761.04,13.408
TGT,20040902,20041217,35,30,45.73,45.77,50.53,50.92,long,1,2546,13111.9,11.252
TGT,20040903,20041217,35,30,45.93,46.0,50.53,50.92,long,1,2512,12359.04,10.696
TGT,20041007,20041217,34,30,47.13,47.14,50.53,50.92,long,1,2473,9347.94,8.019
TGT,20041019,20041217,34,30,48.46,48.45,50.53,50.92,long,1,2124,5246.28,5.098
TGT,20041027,20041217,33,30,49.45,49.37,50.53,50.92,long,1,2095,3247.25,3.14
TGT,20041028,20041217,33,30,50.0,50.0,50.53,50.92,long,1,2082,1915.44,1.84
TGT,20041029,20041217,33,30,50.02,50.02,50.53,50.92,long,1,2119,1907.1,1.799
TGT,20041101,20041217,32,30,50.47,50.5,50.53,50.92,long,1,2078,872.76,0.832
TGT,20041105,20041217,32,30,51.83,51.65,50.53,50.92,long,1,1846,-1347.58,-1.413
TGT,20041115,20041217,30,30,52.43,51.35,50.53,50.92,long,1,1852,-796.36,-0.837
TGT,20050517,20050801,21,16,50.34,50.5,57.8,57.85,long,1,1853,13619.55,14.554
TGT,20050518,20050801,20,16,52.02,52.35,57.8,57.85,long,1,1728,9504.0,10.506
TGT,20050519,20050801,19,16,52.67,52.4,57.8,57.85,long,1,1719,9368.55,10.401
TGT,20050524,20050801,16,16,52.85,52.65,57.8,57.85,long,1,1761,9157.2,9.877
TGT,20050526,20050801,15,16,53.33,53.3,57.8,57.85,long,1,1761,8012.55,8.537
TGT,20050601,20050801,15,16,53.83,54.0,57.8,57.85,long,1,1857,7149.45,7.13
TGT,20050602,20050801,15,16,54.65,54.5,57.8,57.85,long,1,1807,6053.45,6.147
TGT,20050622,20050801,15,16,55.93,55.91,57.8,57.85,long,1,1748,3391.12,3.47
