Symbol,Date,Price,Total Value,Account Total Equity,Account Total Dollar,Num Units Traded,Reward,Period,Exit Period,Exploration Rate
GOOG,20040819,50.245,10000000.0,0.0,10000000.0,0,0.0,20,10,1.0
GOOG,20040820,54.239,10000000.0,0.0,10000000.0,0,0.562,21,10,1.0
GOOG,20040823,54.785,10000000.0,0.0,10000000.0,0,0.225,22,11,0.997
GOOG,20040824,52.516,10000000.0,0.0,10000000.0,0,0.0,21,10,0.994
GOOG,20040825,53.082,10000000.0,0.0,10000000.0,0,0.0,22,11,0.991
GOOG,20040826,54.039,10000000.0,0.0,10000000.0,0,0.0,22,11,0.988
GOOG,20040827,53.157,10000000.0,0.0,10000000.0,0,0.0,23,11,0.985
GOOG,20040830,51.084,10000000.0,0.0,10000000.0,0,0.0,23,11,0.982
GOOG,20040831,51.264,10000000.0,0.0,10000000.0,0,0.0,22,11,0.979
GOOG,20040901,50.203,10000000.0,0.0,10000000.0,0,0.0,22,11,0.976
GOOG,20040902,50.834,10000000.0,0.0,10000000.0,0,0.0,22,11,0.973
GOOG,20040903,50.083,10000000.0,0.0,10000000.0,0,0.0,21,10,0.97
GOOG,20040907,50.869,10000000.0,0.0,10000000.0,0,0.0,21,10,0.967
GOOG,20040908,51.229,10000000.0,0.0,10000000.0,0,0.0,22,11,0.965
GOOG,20040909,51.234,10000000.0,0.0,10000000.0,0,0.0,22,11,0.962
GOOG,20040910,52.747,10000000.0,0.0,10000000.0,0,0.0,23,11,0.959
GOOG,20040913,53.833,10000000.0,0.0,10000000.0,0,0.0,22,11,0.956
GOOG,20040914,55.832,10000000.0,0.0,10000000.0,0,0.0,22,11,0.953
GOOG,20040915,56.087,10000000.0,0.0,10000000.0,0,-0.468,21,10,0.95
GOOG,20040916,57.073,10000000.0,0.0,10000000.0,0,0.713,22,11,0.947
GOOG,20040917,58.836,10000000.0,0.0,10000000.0,0,0.412,21,10,0.945
GOOG,20040920,59.773,10000000.0,0.0,10000000.0,0,0.787,22,11,0.942
GOOG,20040921,59.011,9999321.028,52638.229,9946682.798,0,0.0,21,10,0.939
GOOG,20040922,59.282,9999562.241,52879.443,9946682.798,0,0.0,22,11,0.936
GOOG,20040923,60.504,10000652.171,53969.373,9946682.798,0,0.0,21,10,0.933
GOOG,20040924,60.008,10000209.945,53527.147,9946682.798,0,0.0,21,10,0.93
GOOG,20040927,59.222,9999508.638,52825.84,9946682.798,0,0.0,22,11,0.928
GOOG,20040928,63.528,10003350.193,56667.394,9946682.798,0,0.45,21,10,0.925
GOOG,20040929,65.642,10006944.875,111656.608,9895288.267,0,0.375,20,10,0.922
