Symbol,Date,Price,Total Value,Account Total Equity,Account Total Dollar,Num Units Traded,Reward,Period,Exit Period,Exploration Rate
GOOG,20040819,50.245,10000000.0,0.0,10000000.0,0,0.0,20,10,1.0
GOOG,20040820,54.239,10000000.0,0.0,10000000.0,0,0.375,19,9,1.0
GOOG,20040823,54.785,10000000.0,0.0,10000000.0,0,0.112,19,9,0.997
GOOG,20040824,52.516,10000000.0,0.0,10000000.0,0,0.0,18,9,0.994
GOOG,20040825,53.082,10000000.0,0.0,10000000.0,0,0.0,19,9,0.991
GOOG,20040826,54.039,10000000.0,0.0,10000000.0,0,0.0,20,10,0.988
GOOG,20040827,53.157,10000000.0,0.0,10000000.0,0,0.0,20,10,0.985
GOOG,20040830,51.084,10000000.0,0.0,10000000.0,0,0.0,20,10,0.982
GOOG,20040831,51.264,10000000.0,0.0,10000000.0,0,0.0,19,9,0.979
GOOG,20040901,50.203,10000000.0,0.0,10000000.0,0,0.0,20,10,0.976
GOOG,20040902,50.834,10000000.0,0.0,10000000.0,0,0.0,19,9,0.973
GOOG,20040903,50.083,10000000.0,0.0,10000000.0,0,0.0,20,10,0.97
GOOG,20040907,50.869,10000000.0,0.0,10000000.0,0,0.0,21,10,0.967
GOOG,20040908,51.229,10000000.0,0.0,10000000.0,0,0.0,22,11,0.965
GOOG,20040909,51.234,10000000.0,0.0,10000000.0,0,0.0,23,11,0.962
GOOG,20040910,52.747,10000000.0,0.0,10000000.0,0,0.0,22,11,0.959
GOOG,20040913,53.833,10000000.0,0.0,10000000.0,0,0.0,23,11,0.956
GOOG,20040914,55.832,10000000.0,0.0,10000000.0,0,0.0,24,12,0.953
GOOG,20040915,56.087,10000000.0,0.0,10000000.0,0,-0.068,23,11,0.95
GOOG,20040916,57.073,10000000.0,0.0,10000000.0,0,0.338,22,11,0.947
GOOG,20040917,58.836,10000000.0,0.0,10000000.0,0,0.713,23,11,0.945
GOOG,20040920,59.773,10000000.0,0.0,10000000.0,0,0.787,22,11,0.942
GOOG,20040921,59.011,9999321.028,52638.229,9946682.798,0,0.0,21,10,0.939
GOOG,20040922,59.282,9999562.241,52879.443,9946682.798,0,0.0,22,11,0.936
GOOG,20040923,60.504,10000652.171,53969.373,9946682.798,0,0.0,23,11,0.933
GOOG,20040924,60.008,10000209.945,53527.147,9946682.798,0,0.0,22,11,0.93
GOOG,20040927,59.222,9999508.638,52825.84,9946682.798,0,0.0,22,11,0.928
GOOG,20040928,63.528,10003350.193,56667.394,9946682.798,0,0.787,23,11,0.925
GOOG,20040929,65.642,10006944.875,111656.608,9895288.267,0,0.862,23,11,0.922
GOOG,20040930,64.901,10005138.707,158162.764,9846975.943,0,0.0,24,12,0.919
GOOG,20041001,66.393,10008775.462,161799.519,9846975.943,0,0.0,24,12,0.917
GOOG,20041004,67.635,10011802.033,164826.09,9846975.943,0,0.45,25,12,0.914
GOOG,20041005,69.292,10017031.664,218617.532,9798414.132,0,0.375,24,12,0.911
GOOG,20041006,68.646,10014549.727,263739.476,9750810.251,0,0.0,23,11,0.908
GOOG,20041007,69.533,10017955.195,267144.944,9750810.251,0,0.3,24,12,0.906
GOOG,20041008,68.972,10015404.899,313615.259,9701789.64,0,0.0,23,11,0.903
GOOG,20041011,67.735,10009780.614,307990.973,9701789.64,0,0.0,23,11,0.9
GOOG,20041012,68.807,10014653.457,312863.816,9701789.64,0,0.0,23,11,0.897
GOOG,20041013,70.559,10022623.059,320833.419,9701789.64,0,0.638,23,11,0.895
GOOG,20041014,71.11,10025505.153,372048.675,9653456.477,0,0.0,24,12,0.892
GOOG,20041015,72.167,10031033.482,377577.004,9653456.477,0,0.3,24,12,0.889
GOOG,20041018,74.696,10045989.514,441750.834,9604238.68,0,0.525,23,11,0.887
GOOG,20041019,74.085,10041995.142,484366.628,9557628.514,0,0.0,23,11,0.884
GOOG,20041020,70.354,10017603.318,459974.804,9557628.514,0,0.0,22,11,0.881
GOOG,20041021,74.806,10046709.81,489081.296,9557628.514,0,0.0,22,11,0.879
GOOG,20041022,86.349,10122177.202,564548.688,9557628.514,0,0.0,21,10,0.876
GOOG,20041025,93.845,10174016.328,648941.324,9525075.003,0,0.0,21,10,0.874
GOOG,20041026,91.041,10153757.763,657681.006,9496076.757,0,0.187,21,10,0.871
