Symbol,Date,Price,Total Value,Account Total Equity,Account Total Dollar,Num Units Traded,Reward,Period,Exit Period,Exploration Rate
TGT,20030102,31.11,10000000.0,0.0,10000000.0,0,0.412,20,10,1.0
TGT,20030103,30.15,10000000.0,0.0,10000000.0,0,0.412,20,10,1.0
TGT,20030106,30.25,10000000.0,0.0,10000000.0,0,0.412,20,10,0.997
TGT,20030107,29.95,10000000.0,0.0,10000000.0,0,0.412,20,10,0.994
TGT,20030108,30.12,10000000.0,0.0,10000000.0,0,0.15,20,10,0.991
TGT,20030109,31.42,10000000.0,0.0,10000000.0,0,0.0,19,9,0.988
TGT,20030110,31.2,10000000.0,0.0,10000000.0,0,0.412,20,10,0.985
TGT,20030113,30.72,10000000.0,0.0,10000000.0,0,0.525,20,10,0.982
TGT,20030114,30.7,10000000.0,0.0,10000000.0,0,0.562,21,10,0.979
TGT,20030115,29.89,10000000.0,0.0,10000000.0,0,0.6,22,11,0.976
TGT,20030116,30.19,10000000.0,0.0,10000000.0,0,0.638,23,11,0.973
TGT,20030117,29.67,10000000.0,0.0,10000000.0,0,0.3,24,12,0.97
TGT,20030121,28.63,10000000.0,0.0,10000000.0,0,0.0,23,11,0.967
TGT,20030122,28.06,10000000.0,0.0,10000000.0,0,0.562,24,12,0.965
TGT,20030123,28.75,10000000.0,0.0,10000000.0,0,0.675,24,12,0.962
TGT,20030124,27.7,10000000.0,0.0,10000000.0,0,0.6,25,12,0.959
TGT,20030127,27.26,10000000.0,0.0,10000000.0,0,0.6,25,12,0.956
TGT,20030128,27.0,10000000.0,0.0,10000000.0,0,0.6,25,12,0.953
TGT,20030129,27.15,10000000.0,0.0,10000000.0,0,0.338,25,12,0.95
TGT,20030130,27.55,10000000.0,0.0,10000000.0,0,0.675,24,12,0.947
TGT,20030131,28.21,10000000.0,0.0,10000000.0,0,0.713,25,12,0.945
TGT,20030203,28.52,10000000.0,0.0,10000000.0,0,0.75,26,13,0.942
TGT,20030204,27.78,10000000.0,0.0,10000000.0,0,0.675,27,13,0.939
TGT,20030205,27.87,10000000.0,0.0,10000000.0,0,0.787,27,13,0.936
TGT,20030206,27.2,10000000.0,0.0,10000000.0,0,0.45,28,14,0.933
TGT,20030207,26.8,10000000.0,0.0,10000000.0,0,0.675,27,13,0.93
TGT,20030210,26.77,10000000.0,0.0,10000000.0,0,0.787,27,13,0.928
TGT,20030211,26.97,10000000.0,0.0,10000000.0,0,0.45,28,14,0.925
TGT,20030212,27.27,10000000.0,0.0,10000000.0,0,0.787,27,13,0.922
TGT,20030213,27.01,10000000.0,0.0,10000000.0,0,0.825,28,14,0.919
TGT,20030214,27.69,10000000.0,0.0,10000000.0,0,0.75,29,14,0.917
TGT,20030218,28.02,10000000.0,0.0,10000000.0,0,0.487,29,14,0.914
TGT,20030219,27.87,10000000.0,0.0,10000000.0,0,0.825,28,14,0.911
TGT,20030220,26.77,10000000.0,0.0,10000000.0,0,0.862,29,14,0.908
TGT,20030221,28.48,10000000.0,0.0,10000000.0,0,0.525,30,15,0.906
TGT,20030224,28.23,10000000.0,0.0,10000000.0,0,0.487,29,14,0.903
TGT,20030225,28.51,10000000.0,0.0,10000000.0,0,0.712,28,14,0.9
TGT,20030226,28.12,10000000.0,0.0,10000000.0,0,0.825,28,14,0.897
TGT,20030227,27.9,10000000.0,0.0,10000000.0,0,0.75,29,14,0.895
TGT,20030228,28.65,10000000.0,0.0,10000000.0,0,0.856,29,14,0.892
TGT,20030303,27.56,10000000.0,0.0,10000000.0,0,0.6,30,15,0.889
TGT,20030304,26.5,10000000.0,0.0,10000000.0,0,0.562,31,15,0.887
TGT,20030305,26.34,10000000.0,0.0,10000000.0,0,0.0,30,15,0.884
TGT,20030306,26.06,10000000.0,0.0,10000000.0,0,0.0,29,14,0.881
TGT,20030307,26.75,10000000.0,0.0,10000000.0,0,0.0,30,15,0.879
TGT,20030310,26.67,10000000.0,0.0,10000000.0,0,0.0,31,15,0.876
TGT,20030311,26.27,10000000.0,0.0,10000000.0,0,0.0,31,15,0.874
TGT,20030312,26.82,10000000.0,0.0,10000000.0,0,0.0,32,16,0.871
TGT,20030313,28.27,10000000.0,0.0,10000000.0,0,0.0,31,15,0.868
TGT,20030314,27.28,10000000.0,0.0,10000000.0,0,0.0,31,15,0.866
TGT,20030317,29.4,10000000.0,0.0,10000000.0,0,0.525,32,16,0.863
TGT,20030318,29.25,9999495.25,98426.25,9901069.0,0,0.0,33,16,0.861
TGT,20030319,29.6,10000673.0,99604.0,9901069.0,0,0.0,33,16,0.858
TGT,20030320,29.93,10001783.45,100714.45,9901069.0,0,0.75,33,16,0.855
TGT,20030321,30.73,10007122.65,205092.02,9802030.63,0,0.487,33,16,0.853
TGT,20030324,29.5,9995061.27,289277.0,9705784.27,0,0.0,34,17,0.85
TGT,20030325,29.76,9997610.83,291826.56,9705784.27,0,0.0,35,17,0.848
TGT,20030326,29.9,9998983.67,293199.4,9705784.27,0,0.0,35,17,0.845
TGT,20030327,29.51,9995159.33,289375.06,9705784.27,0,0.0,35,17,0.843
TGT,20030328,29.56,9995649.63,289865.36,9705784.27,0,0.0,35,17,0.84
TGT,20030331,29.26,9992707.83,286923.56,9705784.27,0,0.0,35,17,0.838
TGT,20030401,29.15,9991629.17,285844.9,9705784.27,0,0.0,35,17,0.835
TGT,20030402,30.45,10004376.97,298592.7,9705784.27,0,0.0,34,17,0.833
TGT,20030403,30.31,10003004.13,297219.86,9705784.27,0,0.0,35,17,0.83
TGT,20030404,30.94,10009181.91,303397.64,9705784.27,0,0.787,35,17,0.828
TGT,20030407,31.78,10020186.75,416349.78,9603836.97,0,0.45,34,17,0.825
TGT,20030408,31.71,10019053.8,513226.35,9505827.45,0,0.0,35,17,0.823
TGT,20030409,30.79,10004163.6,498336.15,9505827.45,0,0.0,35,17,0.82
TGT,20030410,31.85,10021319.7,515492.25,9505827.45,0,0.0,35,17,0.818
TGT,20030411,30.88,10005620.25,499792.8,9505827.45,0,0.0,35,17,0.815
TGT,20030414,31.41,10014198.3,508370.85,9505827.45,0,0.0,35,17,0.813
TGT,20030415,32.14,10026013.35,520185.9,9505827.45,0,0.0,35,17,0.81
TGT,20030416,31.69,10018730.1,512902.65,9505827.45,0,0.0,35,17,0.808
TGT,20030417,32.3,10028602.95,522775.5,9505827.45,0,0.0,35,17,0.805
TGT,20030421,32.46,10031192.55,525365.1,9505827.45,0,0.45,35,17,0.803
TGT,20030422,33.01,10041689.3,629995.85,9411693.45,0,0.787,35,17,0.801
TGT,20030423,33.23,10046505.32,727437.93,9319067.39,0,0.0,34,17,0.798
TGT,20030424,32.79,10036873.28,717805.89,9319067.39,0,0.0,33,16,0.796
TGT,20030425,32.35,10027241.24,708173.85,9319067.39,0,0.0,34,17,0.793
TGT,20030428,33.12,10044097.31,725029.92,9319067.39,0,0.0,34,17,0.791
TGT,20030429,33.35,10049132.24,730064.85,9319067.39,0,0.0,35,17,0.789
TGT,20030430,33.44,10051102.43,732035.04,9319067.39,0,0.0,35,17,0.786
TGT,20030501,32.9,10039281.29,720213.9,9319067.39,0,0.0,35,17,0.784
TGT,20030502,33.32,10048475.51,729408.12,9319067.39,0,0.0,35,17,0.782
TGT,20030505,33.67,10056137.36,737069.97,9319067.39,0,0.0,34,17,0.779
TGT,20030506,34.33,10070585.42,751518.03,9319067.39,0,0.75,33,16,0.777
TGT,20030507,34.17,10066636.3,843383.94,9223252.36,0,0.0,33,16,0.775
TGT,20030508,34.78,10081692.32,858439.96,9223252.36,0,0.825,34,17,0.772
TGT,20030509,35.27,10095149.68,968655.28,9126494.4,0,0.862,33,16,0.77
TGT,20030512,36.13,10121144.9,1092101.51,9029043.39,0,0.525,32,16,0.768
TGT,20030513,36.41,10130338.7,1195522.35,8934816.35,0,0.0,33,16,0.765
TGT,20030514,35.93,10114577.9,1179761.55,8934816.35,0,0.0,33,16,0.763
TGT,20030515,34.46,10066310.45,1131494.1,8934816.35,0,0.0,33,16,0.761
TGT,20030516,34.05,10052848.1,1118031.75,8934816.35,0,0.0,34,17,0.758
TGT,20030519,33.2,10024938.35,1090122.0,8934816.35,0,0.0,35,17,0.756
TGT,20030520,33.4,10031505.35,1096689.0,8934816.35,0,0.0,35,17,0.754
TGT,20030521,33.06,10020341.45,1085525.1,8934816.35,0,0.0,34,17,0.752
TGT,20030522,33.69,10041027.5,1106211.15,8934816.35,0,0.0,33,16,0.749
TGT,20030523,33.06,10020341.45,1085525.1,8934816.35,0,0.0,32,16,0.747
TGT,20030527,34.0,10051206.35,1116390.0,8934816.35,0,0.0,32,16,0.745
TGT,20030528,35.25,10092250.1,1157433.75,8934816.35,0,0.0,33,16,0.743
TGT,20030529,35.36,10095861.95,1161045.6,8934816.35,0,0.0,32,16,0.74
TGT,20030530,36.63,10137562.4,1202746.05,8934816.35,0,0.0,32,16,0.738
TGT,20030602,37.16,10154964.95,1220148.6,8934816.35,0,0.525,32,16,0.736
TGT,20030603,37.08,10152158.95,1300581.0,8851577.95,0,0.0,33,16,0.734
TGT,20030604,37.7,10173905.45,1322327.5,8851577.95,0,0.487,33,16,0.732
TGT,20030605,37.55,10168644.2,1317066.25,8851577.95,0,0.45,34,17,0.729
TGT,20030606,37.79,10177062.2,1325484.25,8851577.95,0,0.787,35,17,0.727
TGT,20030609,36.99,10149002.2,1297424.25,8851577.95,0,0.0,34,17,0.725
TGT,20030610,37.48,10166188.95,1314611.0,8851577.95,0,0.0,33,16,0.723
TGT,20030611,37.78,10176711.45,1325133.5,8851577.95,0,0.487,33,16,0.721
TGT,20030612,37.92,10181621.95,1330044.0,8851577.95,0,0.825,34,17,0.719
TGT,20030613,37.0,10149352.95,1297775.0,8851577.95,0,0.0,33,16,0.716
TGT,20030616,38.0,10184427.95,1332850.0,8851577.95,0,0.825,34,17,0.714
TGT,20030617,37.6,10170397.95,1318820.0,8851577.95,0,0.487,33,16,0.712
TGT,20030618,37.51,10167241.2,1315663.25,8851577.95,0,0.0,34,17,0.71
TGT,20030619,37.3,10159875.45,1308297.5,8851577.95,0,0.0,34,17,0.708
TGT,20030620,37.45,10165136.7,1313558.75,8851577.95,0,0.0,35,17,0.706
TGT,20030623,37.02,10150054.45,1298476.5,8851577.95,0,0.0,35,17,0.704
TGT,20030624,37.41,10163733.7,1312155.75,8851577.95,0,0.0,35,17,0.702
TGT,20030625,37.1,10152860.45,1301282.5,8851577.95,0,0.0,35,17,0.699
TGT,20030626,37.55,10168644.2,1317066.25,8851577.95,0,0.45,35,17,0.697
TGT,20030627,37.23,10157420.2,1305842.25,8851577.95,0,0.0,35,17,0.695
TGT,20030630,37.84,10178815.95,1327238.0,8851577.95,0,0.712,34,17,0.693
TGT,20030701,37.62,10171099.45,1319521.5,8851577.95,0,0.712,34,17,0.691
TGT,20030702,37.96,10183024.95,1331447.0,8851577.95,0,0.825,34,17,0.689
TGT,20030703,37.39,10163032.2,1311454.25,8851577.95,0,0.0,33,16,0.687
TGT,20030707,38.64,10206875.95,1355298.0,8851577.95,0,0.0,34,17,0.685
TGT,20030708,39.82,10251266.37,1497988.58,8753277.79,0,0.0,34,17,0.683
TGT,20030709,38.95,10216464.63,1558077.9,8658386.73,0,0.862,33,16,0.681
TGT,20030710,37.74,10168062.21,1509675.48,8658386.73,0,0.525,32,16,0.679
TGT,20030711,38.43,10195663.59,1537276.86,8658386.73,0,0.75,33,16,0.677
TGT,20030714,38.84,10212064.41,1553677.68,8658386.73,0,0.75,33,16,0.675
TGT,20030715,38.89,10214064.51,1555677.78,8658386.73,0,0.862,33,16,0.673
TGT,20030716,39.14,10224065.01,1565678.28,8658386.73,0,0.525,32,16,0.671
TGT,20030717,38.5,10198463.73,1540077.0,8658386.73,0,0.487,33,16,0.669
TGT,20030718,38.42,10195263.57,1536876.84,8658386.73,0,0.45,34,17,0.667
TGT,20030721,38.31,10190863.35,1532476.62,8658386.73,0,0.45,35,17,0.665
TGT,20030722,38.64,10204064.01,1545677.28,8658386.73,0,0.45,35,17,0.663
TGT,20030723,38.54,10200063.81,1541677.08,8658386.73,0,0.45,35,17,0.661
TGT,20030724,38.48,10197663.69,1539276.96,8658386.73,0,0.675,35,17,0.659
TGT,20030725,39.1,10222464.93,1564078.2,8658386.73,0,0.787,35,17,0.657
TGT,20030728,39.44,10236065.61,1577678.88,8658386.73,0,0.712,34,17,0.655
TGT,20030729,38.2,10186463.13,1528076.4,8658386.73,0,0.45,34,17,0.653
TGT,20030730,38.23,10187663.19,1529276.46,8658386.73,0,0.675,35,17,0.651
TGT,20030731,38.32,10191263.37,1532876.64,8658386.73,0,0.787,35,17,0.649
TGT,20030801,38.01,10178862.75,1520476.02,8658386.73,0,0.45,34,17,0.647
TGT,20030804,38.56,10200863.85,1542477.12,8658386.73,0,0.45,35,17,0.645
TGT,20030805,37.65,10164462.03,1506075.3,8658386.73,0,0.45,35,17,0.643
TGT,20030806,37.69,10166062.11,1507675.38,8658386.73,0,0.787,35,17,0.641
TGT,20030807,38.0,10178462.73,1520076.0,8658386.73,0,0.45,34,17,0.639
TGT,20030808,38.91,10214864.55,1556477.82,8658386.73,0,0.45,35,17,0.637
TGT,20030811,39.15,10224465.03,1566078.3,8658386.73,0,0.45,35,17,0.635
TGT,20030812,40.0,10258466.73,1600080.0,8658386.73,0,0.0,35,17,0.633
TGT,20030813,39.94,10255925.01,1691938.28,8563986.73,0,0.787,35,17,0.631
TGT,20030814,37.7,10161034.13,1597047.4,8563986.73,0,0.825,34,17,0.63
TGT,20030815,37.89,10169082.91,1605096.18,8563986.73,0,0.487,33,16,0.628
TGT,20030818,38.72,10204243.37,1640256.64,8563986.73,0,0.825,34,17,0.626
TGT,20030819,38.89,10211444.91,1647458.18,8563986.73,0,0.487,33,16,0.624
TGT,20030820,38.8,10207632.33,1643645.6,8563986.73,0,0.712,34,17,0.622
TGT,20030821,39.01,10216528.35,1652541.62,8563986.73,0,0.712,34,17,0.62
TGT,20030822,38.4,10190687.53,1626700.8,8563986.73,0,0.825,34,17,0.618
TGT,20030825,38.71,10203819.75,1639833.02,8563986.73,0,0.487,33,16,0.616
TGT,20030826,39.1,10220340.93,1656354.2,8563986.73,0,0.45,34,17,0.615
TGT,20030827,39.12,10221188.17,1657201.44,8563986.73,0,0.45,35,17,0.613
TGT,20030828,40.22,10267786.37,1703799.64,8563986.73,0,0.787,35,17,0.611
TGT,20030829,40.6,10283883.93,1719897.2,8563986.73,0,0.0,34,17,0.609
TGT,20030902,41.51,10324607.34,1857614.01,8466993.33,0,0.0,35,17,0.607
TGT,20030903,41.54,10326019.05,1954747.78,8371271.27,0,0.0,35,17,0.605
TGT,20030904,40.75,10287004.11,2012479.5,8274524.61,0,0.45,35,17,0.604
TGT,20030905,40.01,10250458.47,1975933.86,8274524.61,0,0.45,35,17,0.602
TGT,20030908,40.15,10257372.51,1982847.9,8274524.61,0,0.45,35,17,0.6
TGT,20030909,38.0,10151192.61,1876668.0,8274524.61,0,0.787,35,17,0.598
TGT,20030910,38.56,10178848.77,1904324.16,8274524.61,0,0.825,34,17,0.596
TGT,20030911,39.09,10205023.35,1930498.74,8274524.61,0,0.75,33,16,0.595
TGT,20030912,39.03,10202060.19,1927535.58,8274524.61,0,0.487,33,16,0.593
TGT,20030915,39.19,10209961.95,1935437.34,8274524.61,0,0.45,34,17,0.591
TGT,20030916,39.45,10222802.31,1948277.7,8274524.61,0,0.675,35,17,0.589
TGT,20030917,39.29,10214900.55,1940375.94,8274524.61,0,0.45,35,17,0.588
TGT,20030918,39.6,10230210.21,1955685.6,8274524.61,0,0.45,35,17,0.586
TGT,20030919,39.24,10212431.25,1937906.64,8274524.61,0,0.675,35,17,0.584
TGT,20030922,38.1,10156131.21,1881606.6,8274524.61,0,0.45,35,17,0.582
TGT,20030923,39.49,10224777.75,1950253.14,8274524.61,0,0.45,35,17,0.581
TGT,20030924,38.89,10195146.15,1920621.54,8274524.61,0,0.45,35,17,0.579
TGT,20030925,39.11,10206011.07,1931486.46,8274524.61,0,0.45,35,17,0.577
TGT,20030926,38.25,10163539.11,1889014.5,8274524.61,0,0.45,35,17,0.575
TGT,20030929,37.55,10128968.91,1854444.3,8274524.61,0,0.0,35,17,0.574
TGT,20030930,37.63,10126499.61,0.0,10126499.61,18,0.787,35,17,0.572
TGT,20031001,38.62,10126499.61,0.0,10126499.61,18,0.45,34,17,0.57
TGT,20031002,38.24,10126499.61,0.0,10126499.61,18,0.45,35,17,0.568
TGT,20031003,39.35,10126499.61,0.0,10126499.61,18,0.675,35,17,0.567
TGT,20031006,39.15,10126499.61,0.0,10126499.61,18,0.45,35,17,0.565
TGT,20031007,39.69,10126499.61,0.0,10126499.61,18,0.675,35,17,0.563
TGT,20031008,39.3,10126499.61,0.0,10126499.61,18,0.787,35,17,0.562
TGT,20031009,40.4,10126499.61,0.0,10126499.61,18,0.395,34,17,0.56
TGT,20031010,39.57,10126499.61,0.0,10126499.61,18,0.787,35,17,0.558
TGT,20031013,40.11,10126499.61,0.0,10126499.61,18,0.712,34,17,0.557
TGT,20031014,40.67,10126499.61,0.0,10126499.61,18,0.712,34,17,0.555
TGT,20031015,40.34,10126499.61,0.0,10126499.61,18,0.712,34,17,0.553
TGT,20031016,40.25,10126499.61,0.0,10126499.61,18,0.45,34,17,0.552
TGT,20031017,39.68,10126499.61,0.0,10126499.61,18,0.675,35,17,0.55
TGT,20031020,39.41,10126499.61,0.0,10126499.61,18,0.675,35,17,0.548
TGT,20031021,39.89,10126499.61,0.0,10126499.61,18,0.787,35,17,0.547
TGT,20031022,39.11,10126499.61,0.0,10126499.61,18,0.712,34,17,0.545
TGT,20031023,39.03,10126499.61,0.0,10126499.61,18,0.712,34,17,0.543
TGT,20031024,38.38,10126499.61,0.0,10126499.61,18,0.825,34,17,0.542
TGT,20031027,38.8,10126499.61,0.0,10126499.61,18,0.487,33,16,0.54
TGT,20031028,39.69,10126499.61,0.0,10126499.61,18,0.45,34,17,0.539
TGT,20031029,39.5,10126499.61,0.0,10126499.61,18,0.45,35,17,0.537
TGT,20031030,39.28,10126499.61,0.0,10126499.61,18,0.675,35,17,0.535
TGT,20031031,39.74,10126499.61,0.0,10126499.61,18,0.675,35,17,0.534
TGT,20031103,39.86,10126499.61,0.0,10126499.61,18,0.675,35,17,0.532
TGT,20031104,39.44,10126499.61,0.0,10126499.61,18,0.45,35,17,0.53
TGT,20031105,38.84,10126499.61,0.0,10126499.61,18,0.675,35,17,0.529
TGT,20031106,39.15,10126499.61,0.0,10126499.61,18,0.45,35,17,0.527
TGT,20031107,38.86,10126499.61,0.0,10126499.61,18,0.45,35,17,0.526
TGT,20031110,39.05,10126499.61,0.0,10126499.61,18,0.45,35,17,0.524
TGT,20031111,39.42,10126499.61,0.0,10126499.61,18,0.675,35,17,0.523
TGT,20031112,39.93,10126499.61,0.0,10126499.61,18,0.45,35,17,0.521
TGT,20031113,39.0,10126499.61,0.0,10126499.61,18,0.675,35,17,0.519
