symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
CVX,20030305,20030311,16,15,32.975,32.98,31.87,31.87,long,1,5307,-5890.77,-3.366
CVX,20030502,20030519,15,18,32.675,33.0,33.155,33.3,long,1,5352,1605.6,0.909
CVX,20030505,20030519,15,18,33.59,33.6,33.155,33.3,long,1,5115,-1534.5,-0.893
CVX,20030512,20030519,16,18,34.125,34.125,33.155,33.3,long,1,4947,-4081.275,-2.418
CVX,20030513,20030519,17,18,34.325,34.575,33.155,33.3,long,1,4832,-6160.8,-3.688
CVX,20030527,20030627,19,15,35.325,34.62,36.19,36.175,long,1,4836,7519.98,4.492
CVX,20030602,20030627,18,15,36.04,36.04,36.19,36.175,long,1,4457,601.695,0.375
CVX,20030603,20030627,17,15,36.47,36.485,36.19,36.175,long,1,4382,-1358.42,-0.85
CVX,20030604,20030627,16,15,36.89,36.89,36.19,36.175,long,1,4264,-3048.76,-1.938
CVX,20030605,20030627,15,15,37.135,37.15,36.19,36.175,long,1,4212,-4106.7,-2.624
CVX,20030611,20030627,16,15,37.805,37.86,36.19,36.175,long,1,4114,-6932.09,-4.451
CVX,20030811,20030917,15,15,36.6,36.675,36.135,36.135,long,1,4770,-2575.8,-1.472
CVX,20030812,20030917,15,15,36.955,37.125,36.135,36.135,long,1,4641,-4594.59,-2.667
CVX,20031007,20031030,15,16,36.99,37.075,35.88,36.5,long,1,4717,-2712.275,-1.551
CVX,20031013,20031030,17,16,37.225,37.23,35.88,36.5,long,1,4605,-3361.65,-1.961
CVX,20031014,20031030,17,16,37.495,37.5,35.88,36.5,long,1,4492,-4492.0,-2.667
CVX,20031113,20040204,15,16,37.875,37.25,42.575,42.65,long,1,4602,24850.8,14.497
CVX,20031204,20040204,15,16,38.81,38.8,42.575,42.65,long,1,4412,16986.2,9.923
CVX,20031205,20040204,15,16,39.0,38.995,42.575,42.65,long,1,4314,15767.67,9.373
CVX,20031208,20040204,15,16,39.305,39.675,42.575,42.65,long,1,4205,12509.875,7.498
CVX,20031209,20040204,15,16,39.44,39.5,42.575,42.65,long,1,4118,12971.7,7.975
CVX,20031212,20040204,15,16,40.125,40.13,42.575,42.65,long,1,3977,10022.04,6.28
CVX,20031216,20040204,15,16,40.35,40.6,42.575,42.65,long,1,3885,7964.25,5.049
CVX,20031217,20040204,16,16,40.87,41.375,42.575,42.65,long,1,3769,4805.475,3.082
CVX,20031218,20040204,16,16,41.775,41.825,42.575,42.65,long,1,3572,2946.9,1.973
CVX,20031229,20040204,17,16,42.75,42.725,42.575,42.65,long,1,3479,-260.925,-0.176
CVX,20031230,20040204,16,16,43.03,43.225,42.575,42.65,long,1,3396,-1952.7,-1.33
CVX,20040105,20040204,17,16,43.775,43.31,42.575,42.65,long,1,3279,-2164.14,-1.524
CVX,20040223,20040310,16,15,44.17,44.175,44.365,44.225,long,1,3988,199.4,0.113
CVX,20040301,20040310,16,15,45.135,44.885,44.365,44.225,long,1,3834,-2530.44,-1.47
CVX,20040308,20040310,17,15,45.35,45.35,44.365,44.225,long,1,3749,-4217.625,-2.481
CVX,20040412,20040421,15,15,45.735,45.75,44.935,44.8,long,1,3487,-3312.65,-2.077
CVX,20040427,20040510,15,15,46.445,46.525,44.585,44.585,long,1,3357,-6512.58,-4.17
CVX,20040505,20040510,15,15,47.195,47.1,44.585,44.585,long,1,2925,-7356.375,-5.34
CVX,20040617,20040723,16,15,46.39,46.4,46.85,46.95,long,1,3218,1769.9,1.185
CVX,20040618,20040723,15,15,46.71,46.675,46.85,46.95,long,1,3203,880.825,0.589
CVX,20040623,20040723,15,15,47.44,47.35,46.85,46.95,long,1,3175,-1270.0,-0.845
CVX,20040803,20040819,15,15,49.33,49.33,46.55,46.78,long,1,3437,-8764.35,-5.169
CVX,20040831,20041013,15,15,48.75,48.8,53.31,54.01,long,1,3189,16614.69,10.676
CVX,20040901,20041013,15,15,49.335,49.39,53.31,54.01,long,1,3092,14285.04,9.354
CVX,20040902,20041013,15,15,49.825,49.83,53.31,54.01,long,1,3022,12631.96,8.389
CVX,20040903,20041013,15,15,49.885,49.635,53.31,54.01,long,1,3029,13251.875,8.814
CVX,20040909,20041013,17,15,50.54,50.665,53.31,54.01,long,1,2996,10021.62,6.602
CVX,20040913,20041013,16,15,50.94,51.0,53.31,54.01,long,1,2845,8563.45,5.902
